#  EOP Offset series
#  Columns  Units   Meaning
#     1     day     Time Tag for polar motion and UT1 (MJD)
#     2     day     Time Tag for Nutation (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#     8     uas     formal uncertainty for offset of X pole coordinate
#     9     uas     formal uncertainty for offset of Y pole coordinate
#    10     us      formal uncertainty for offset of UT1
#    11     uas     formal uncertainty for offset of Nutation dX
#    12     uas     formal uncertainty for offset of Nutation dY
#  Created date: 27/08/2019.
   53689.216345    53689.215385      +43.0      -18.0      +4.7    +1544.0    +1712.0     +68.7     +72.9     +27.1     +520.8     +554.2 
   53690.228150    53690.258685      +13.0      +10.0      +3.5    +1591.0    +1758.0     +77.8     +69.3     +27.1     +520.2     +553.3 
   53691.247595    53691.280888      +46.0      -46.0      -2.0    +1699.0    +1804.0    +149.5    +119.8     +28.1     +540.4     +570.8 
   53692.269122    53692.247593      -32.0      +10.0      +3.9    +1581.0    +1800.0     +86.6     +75.3     +27.4     +523.5     +554.8 
   53696.204539    53696.233930      -37.0      -24.0      +5.3    +1571.0    +1719.0    +111.1     +86.4     +27.4     +521.9     +557.1 
   53697.269817    53697.309298      +29.0       -4.0      +7.7    +1543.0    +1811.0     +78.7     +83.5     +27.2     +523.8     +554.8 
   53698.999678    53698.999767      +26.0      +59.0      -5.1    +1691.0    +1785.0  +60018.5   +1318.8   +1413.2     +968.8     +965.7 
   53703.204539    53703.233959      +21.0      +12.0      +7.6    +1832.0    +1786.0    +182.8    +192.2     +27.8     +538.9     +566.1 
   53704.242039    53704.328747      +23.0      -14.0     +10.0    +1536.0    +1735.0     +96.2     +85.6     +27.6     +522.5     +554.4 
   53647.207317    53647.217036       +0.0      +22.0      +6.4    +1647.0    +1649.0    +100.8    +105.6     +27.2     +528.5     +558.3 
   53654.205928    53654.203548      -38.0      -25.0      +4.7    +1617.0    +1631.0    +120.7     +85.6     +27.5     +524.4     +559.2 
   53655.227456    53655.303429      -83.0      -70.0      +2.7    +1644.0    +1673.0    +134.5     +84.5     +27.8     +521.9     +557.6 
   53657.269817    53657.304854      +10.0       +5.0      +6.2    +1644.0    +1782.0     +90.9     +88.4     +27.3     +527.1     +556.6 
   53656.580928    53656.546080     +652.0    +2044.0     -51.3    +3005.0    +2154.0   +2379.6   +1865.1    +160.0    +1134.7     +865.5 
   53661.206622    53661.230457       -3.0      +19.0      +8.0    +1523.0    +1775.0    +100.1    +112.5     +27.2     +527.8     +559.1 
   53661.083706    53661.102299     -452.0      +19.0     +13.7      +27.0    -3036.0   +4437.5  +63356.8    +415.4    +2865.0    +4209.9 
   53662.228150    53662.246347     -186.0       -2.0     +39.5     +809.0    +1894.0    +125.9    +146.6     +27.6     +543.7     +571.7 
   53664.269817    53664.289487      +22.0      -43.0      +6.1    +1708.0    +1735.0    +117.6     +95.6     +27.6     +528.4     +559.7 
   53668.205928    53668.210721      -24.0       -1.0      +8.4    +1562.0    +1722.0     +86.3     +82.8     +27.1     +522.9     +555.0 
   53671.268428    53671.265483      +32.0      +13.0      +6.3    +1665.0    +1757.0     +97.8     +87.7     +27.3     +525.0     +555.6 
   53675.205234    53675.236682       -2.0       -8.0      +6.5    +1591.0    +1741.0     +92.0     +68.9     +27.2     +523.0     +556.0 
   53615.269817    53615.304356      +16.0      +18.0      +3.8    +1514.0    +1721.0     +90.0     +85.6     +27.3     +525.4     +554.4 
   53618.996900    53619.022234     -283.0     +139.0      +9.1    +1838.0    +1731.0    +582.2    +627.8     +37.6     +630.8     +600.5 
   53619.033706    53619.078285     +506.0       +3.0      +4.3    +1327.0    +1289.0   +2230.3  +62728.9    +714.7    +1250.0    +1338.0 
   53620.203845    53620.243608      -33.0      +12.0      +5.6    +1772.0    +1777.0    +175.5    +195.6     +27.6     +550.6     +574.1 
   53621.248984    53621.216065      -78.0      +35.0     -11.5    +1637.0    +1095.0    +566.4    +629.6     +42.2     +671.7     +704.6 
   53622.269122    53622.285096      -54.0      +16.0      +8.7    +1664.0    +1725.0    +100.8     +98.4     +27.5     +527.3     +557.1 
   53621.582317    53621.559607     +388.0    +1268.0     -57.7     +846.0    +1507.0   +2582.0   +3399.4    +342.4    +1102.5     +989.9 
   53626.196900    53626.209694      -43.0       +9.0      +5.8    +1592.0    +1707.0     +42.4     +43.1     +27.1     +517.7     +549.6 
   53627.196206    53627.218069      -29.0       +6.0      +5.0    +1671.0    +1721.0     +53.8     +48.8     +27.1     +518.1     +551.2 
   53626.498984    53626.471222      -10.0       -3.0      +5.8    +1620.0    +1685.0     +51.7     +48.8     +27.1     +517.9     +549.8 
   53628.196206    53628.188582      -19.0      +25.0      +5.5    +1637.0    +1690.0     +46.7     +45.3     +27.1     +517.8     +549.7 
   53627.497595    53627.488053      -39.0      +32.0      +3.9    +1700.0    +1732.0     +58.7     +57.3     +27.1     +519.4     +551.1 
   53629.196206    53629.180848      -17.0      +12.0      +4.7    +1658.0    +1704.0     +46.0     +45.3     +27.1     +517.7     +549.7 
   53628.499678    53628.474151      -12.0      +32.0      +3.6    +1704.0    +1665.0     +53.1     +50.2     +27.1     +517.9     +549.9 
   53630.196206    53630.202828      -40.0       -2.0      +7.0    +1637.0    +1696.0     +41.0     +41.7     +27.1     +517.5     +549.4 
   53629.499678    53629.490539      -48.0      +26.0      +5.5    +1646.0    +1657.0     +52.3     +50.2     +27.1     +517.9     +549.9 
   53631.195511    53631.191675       +2.0       -7.0      +2.9    +1644.0    +1732.0     +41.0     +40.3     +27.1     +517.5     +549.4 
   53630.499678    53630.486799      -30.0      +15.0      +6.7    +1675.0    +1709.0     +50.2     +50.2     +27.1     +517.9     +549.8 
   53632.197595    53632.212479      -22.0       -5.0      +5.2    +1614.0    +1718.0     +41.0     +40.3     +27.1     +517.5     +549.5 
   53631.499678    53631.497808      -22.0      -14.0      +2.6    +1658.0    +1711.0     +53.0     +49.5     +27.1     +517.9     +549.7 
   53633.196900    53633.211570      -42.0       -5.0      +3.6    +1685.0    +1708.0     +43.9     +42.4     +27.1     +517.7     +549.5 
   53632.498984    53632.481641      -33.0      +21.0      +4.3    +1660.0    +1696.0     +48.1     +47.4     +27.1     +517.8     +549.7 
   53634.206622    53634.235305      -63.0      +25.0      +7.6    +1577.0    +1714.0     +48.8     +52.3     +27.1     +519.3     +550.0 
   53633.498984    53633.469157      -23.0      +13.0      +5.0    +1628.0    +1696.0     +52.4     +53.8     +27.1     +517.8     +549.9 
   53635.196206    53635.209456      -30.0      +21.0      +6.4    +1682.0    +1708.0     +41.7     +38.9     +27.1     +517.5     +549.5 
   53634.499678    53634.492654      -66.0      +18.0      +6.5    +1658.0    +1713.0     +53.1     +55.2     +27.1     +519.1     +551.1 
   53636.196206    53636.202459       -7.0       -5.0      +6.2    +1616.0    +1730.0     +43.9     +41.7     +27.1     +517.6     +549.5 
   53635.498289    53635.482461       -8.0       +2.0      +5.4    +1615.0    +1745.0     +50.2     +47.4     +27.1     +517.8     +549.7 
   53637.195511    53637.204584      -27.0       +7.0      +5.5    +1672.0    +1702.0     +47.4     +43.9     +27.1     +517.8     +549.6 
   53636.498984    53636.468987      -26.0      +27.0      +5.5    +1685.0    +1692.0     +53.8     +50.9     +27.1     +517.9     +549.9 
   53638.196206    53638.193194      -19.0      +10.0      +5.2    +1641.0    +1709.0     +43.9     +41.7     +27.1     +517.6     +549.6 
   53637.499678    53637.484122      -19.0      -13.0      +6.1    +1666.0    +1733.0     +51.7     +49.5     +27.1     +517.9     +549.8 
   53639.196900    53639.196258      -24.0       -3.0      +7.6    +1612.0    +1747.0     +43.9     +41.7     +27.1     +517.6     +549.5 
   53638.498289    53638.486571      -17.0       +6.0      +4.9    +1654.0    +1719.0     +50.9     +48.1     +27.1     +517.8     +549.8 
   53640.197595    53640.212093       -4.0      +11.0      +6.6    +1657.0    +1700.0     +48.1     +46.0     +27.1     +517.9     +549.7 
   53639.499678    53639.483878      -26.0      +25.0      +5.8    +1646.0    +1725.0     +52.4     +50.9     +27.1     +519.1     +550.0 
   53642.249678    53642.319520      -67.0      -19.0      +9.0    +1644.0    +1709.0     +63.3     +62.3     +27.3     +519.2     +549.9 
   53643.269817    53643.318627     +176.0      -33.0      +7.9    +1575.0    +1864.0    +111.7    +112.2     +27.4     +531.8     +561.4 
   53829.204539    53829.242074       -2.0      -31.0      +5.2    +1678.0    +1721.0     +60.9     +65.9     +27.3     +519.5     +551.2 
   53832.269122    53832.288076      -56.0      -31.0      -2.0    +1558.0    +1636.0    +107.8    +116.3     +27.5     +529.9     +562.7 
   53836.205234    53836.182291       -5.0      +10.0      +7.2    +1568.0    +1772.0     +78.5     +93.5     +27.1     +524.3     +555.9 
   53837.250373    53837.261843     +223.0      +14.0     +24.7    +1493.0    +1723.0   +1737.3    +420.2    +101.0     +733.0     +859.4 
   53838.270511    53838.260083       +6.0      -31.0      -0.9    +1513.0    +1926.0    +124.8    +136.5     +27.4     +542.4     +571.8 
   53844.205234    53844.236278       +2.0      +43.0      +7.3    +1691.0    +1698.0     +83.5    +104.8     +27.2     +526.3     +556.4 
   53846.276067    53846.306605       -1.0      +43.0      +2.2    +1469.0    +1955.0    +115.1    +126.8     +27.5     +530.8     +568.8 
   53850.205234    53850.214198      +40.0      -11.0      +2.6    +1524.0    +1629.0     +94.1     +64.5     +27.7     +519.2     +554.2 
   53851.229539    53851.259152      +27.0       +0.0      +4.5    +1655.0    +1672.0     +48.1     +45.3     +27.1     +517.7     +549.9 
   53850.582317    53850.610196     +699.0    +1889.0     -29.3    +1757.0    +1818.0   +1667.8   +1205.8    +111.1     +710.2     +689.3 
   53850.955928    53851.021556     -191.0      -59.0     +10.6     +776.0    +1028.0  +38872.5   +8894.0   +3307.2     +710.3     +702.7 
   53852.248289    53852.286757      +55.0      +20.0      +4.1    +1615.0    +1701.0    +150.4    +101.9     +27.4     +525.3     +562.3 
   53853.270511    53853.297678      +19.0      +10.0      +3.9    +1380.0    +1770.0    +146.0    +100.1     +27.5     +526.5     +563.8 
   53949.227456    53949.195728      -70.0      +48.0      +7.3    +1551.0    +1649.0     +97.8     +97.2     +27.6     +524.8     +555.9 
   53950.248984    53950.282155     +239.0      +71.0     +10.3    +1436.0    +1818.0    +251.0    +215.1     +28.4     +572.4     +610.7 
   53951.269122    53951.274267      -65.0       +5.0      +1.1    +1401.0    +1725.0    +120.7    +100.6     +27.8     +531.2     +558.1 
   53955.205928    53955.238473      +15.0      +12.0      +6.4    +1606.0    +1733.0     +86.3     +91.4     +27.7     +522.1     +555.4 
   53958.269122    53958.314634     -141.0      +44.0     +11.1    +1669.0    +1737.0     +92.8     +92.2     +27.4     +525.6     +555.7 
   53964.207317    53964.255926       +0.0      +12.0     +10.1    +1652.0    +1863.0     +72.2     +71.4     +27.3     +520.8     +552.4 
   53965.269122    53965.260217      -23.0      -75.0      +7.3    +1747.0    +1727.0    +113.5    +109.4     +27.9     +533.7     +556.7 
   53964.581622    53964.586547     -560.0    +1511.0     -58.1    +1386.0    +1817.0   +2711.6   +2853.6    +242.6    +1110.0    +1229.8 
   53969.237178    53969.230078       -7.0      -31.0      +3.8    +1521.0    +1725.0     +75.0     +66.6     +27.3     +520.7     +554.3 
   53972.270511    53972.251363     -222.0     +193.0      +6.9    +1296.0    +1501.0     +97.4     +92.4     +27.6     +527.9     +557.5 
   53976.208011    53976.209705      +26.0      +27.0      +7.2    +1605.0    +1769.0     +72.2     +63.0     +27.3     +520.4     +552.2 
   53978.249678    53978.255975       +8.0      -37.0      +8.4    +1612.0    +1747.0     +46.0     +45.3     +27.1     +517.9     +549.8 
   53979.271206    53979.313952      -87.0       -8.0      -2.0    +1494.0    +1582.0    +103.7     +97.8     +28.0     +530.6     +561.3 
   54074.207317    54074.235546      +36.0      -23.0      +6.1    +1591.0    +1695.0     +75.1     +72.2     +27.3     +520.9     +553.7 
   54075.226761    54075.170176     -347.0      -67.0     -28.1    +1635.0    +1349.0     +74.4    +109.1     +28.0     +525.5     +557.0 
   54076.250373    54076.266844      +21.0      +15.0      +6.9    +1550.0    +1717.0     +43.9     +45.3     +27.1     +517.7     +549.7 
   54077.292039    54077.322985      -78.0      +34.0      +2.6    +1698.0    +1856.0  +18359.3  +59114.1    +986.6     +761.7     +837.2 
   54081.207317    54081.228754       +4.0      -34.0      +6.1    +1628.0    +1694.0     +72.9     +55.3     +27.3     +519.5     +551.0 
   54082.228845    54082.257197      -49.0      +23.0      +2.5    +1696.0    +1803.0    +139.6     +88.5     +27.2     +529.8     +556.4 
   54084.270511    54084.307315     +210.0      -27.0      +6.1    +1689.0    +1802.0    +213.3    +218.6     +28.1     +579.2     +597.9 
   54083.583011    54083.535159    +1068.0     +720.0     +44.6    +2088.0    +1758.0   +1786.9   +1248.2    +115.2     +710.3     +833.6 
   54088.206622    54088.154051      -54.0      +52.0      +7.9    +1647.0    +1730.0     +67.3     +55.2     +27.3     +519.2     +551.0 
   54087.561484    54087.522476     +133.0       +8.0      -5.4    +1588.0    +1669.0    +128.7    +141.0     +29.2     +523.2     +551.6 
   54091.270511    54091.284846      +32.0       -7.0      +1.2    +1398.0    +1782.0    +103.2    +125.9     +27.7     +529.1     +558.3 
   54097.207317    54097.195046     +112.0       -6.0      +3.8    +1665.0    +1704.0    +120.0     +62.4     +27.8     +522.9     +552.4 
   54098.269817    54098.291838     -141.0      +34.0      -0.1    +1493.0    +1722.0    +137.3    +127.1     +27.4     +537.1     +569.0 
   53768.251761    53768.275906      +84.0      -35.0      +3.4    +1621.0    +1735.0     +43.9     +44.6     +27.2     +517.6     +549.6 
   53769.270511    53769.266503      -84.0      -52.0      +8.9    +1583.0    +1688.0    +111.7    +103.5     +27.5     +529.8     +555.7 
   53773.204539    53773.159621      +16.0      -27.0      +1.7    +1580.0    +1654.0     +49.5     +54.5     +27.2     +517.8     +550.9 
   53774.226067    53774.184982      +65.0       +2.0      +9.8    +1554.0    +1706.0     +56.6     +67.3     +27.3     +522.1     +554.0 
   53775.244817    53775.282446      +29.0      -31.0      +3.0    +1632.0    +1917.0    +177.9    +147.0     +28.8     +551.7     +579.7 
   53776.270511    53776.279432      -39.0      +38.0      +5.7    +1554.0    +1745.0     +90.8     +96.3     +27.3     +529.1     +557.3 
   53780.205234    53780.293854       -4.0      +12.0      +9.1    +1634.0    +1771.0     +64.4     +63.0     +27.3     +519.5     +551.2 
   53781.223289    53781.199435      -27.0      +19.0      +3.5    +1569.0    +1823.0    +160.3    +135.7     +28.7     +547.0     +573.0 
   53780.636484    53780.542655     +485.0     -121.0     -22.0    +1424.0    +1835.0    +254.5    +222.8     +33.3     +527.4     +579.7 
   53783.269817    53783.244101      +76.0      -37.0      +0.9    +1528.0    +1798.0    +146.2    +139.7     +27.6     +539.4     +567.7 
   53782.583706    53782.591906    +1890.0      +51.0    +131.7    +1506.0    +2068.0   +1875.4   +1539.2    +149.6     +836.2     +837.7 
   53782.836484    53782.776047      +56.0      -90.0      +4.2    +1458.0    +1449.0    +243.0    +202.4     +32.6     +533.6     +561.6 
   53787.205928    53787.241720      -72.0       +8.0      +1.8    +1572.0    +1671.0     +72.2     +69.4     +27.3     +520.7     +552.8 
   53789.251067    53789.220375     +117.0      -42.0     -17.3    +1495.0    +1437.0    +423.6    +283.6     +62.4     +563.2     +599.3 
   53790.269817    53790.260444      -23.0       -8.0      +4.1    +1502.0    +1643.0    +119.4    +102.6     +27.6     +530.5     +559.2 
   53794.228150    53794.270419      -11.0      -10.0      +9.2    +1602.0    +1680.0     +56.6     +63.7     +27.3     +519.8     +551.1 
   53739.205928    53739.227807      +27.0      -85.0      -0.4    +1611.0    +1714.0     +83.5     +77.8     +27.4     +522.0     +553.7 
   53740.269817    53740.297214      -54.0     +128.0      +3.1    +1671.0    +1413.0    +143.2    +141.0     +28.3     +550.8     +566.1 
   53745.203150    53745.220896       -5.0     +134.0     +12.7    +1625.0    +1630.0     +81.4     +75.3     +27.3     +522.6     +553.9 
   53748.287873    53748.351739      +74.0      +46.0      +2.3    +1394.0    +1847.0    +104.6    +121.8     +27.7     +533.4     +560.4 
   53747.583011    53747.544281     +666.0    +1046.0      -9.0    +1755.0    +1546.0   +2229.9   +3021.8    +302.3     +835.0    +1009.6 
   53752.167734    53752.138583      -94.0     +203.0     +54.6    +1697.0    +1788.0   +1066.5    +361.4     +83.8     +744.1     +631.2 
   53753.203845    53753.165280      -19.0      +18.0      +5.7    +1637.0    +1725.0     +67.2     +65.3     +27.2     +520.5     +552.0 
   53754.255234    53754.287441     +220.0     +159.0      -4.1    +1431.0    +1646.0    +324.3    +297.0     +29.2     +598.1     +625.4 
   53755.269122    53755.301138      -64.0      -22.0      +7.6    +1640.0    +1699.0    +106.9     +92.8     +27.3     +532.0     +556.5 
   53759.203150    53759.230257       +4.0      +46.0      +8.8    +1519.0    +1726.0    +109.1     +83.7     +27.8     +525.6     +556.1 
   53760.226067    53760.274112      -55.0     -418.0      -5.2    +1725.0    +1667.0    +565.1    +679.0     +38.0     +594.6     +625.8 
   53761.247595    53761.281281      -36.0       +5.0      +7.9    +1624.0    +1738.0    +158.5    +109.7     +27.5     +531.7     +560.6 
   53762.270511    53762.287535      -57.0      -26.0      +6.3    +1562.0    +1727.0     +93.7    +106.2     +27.4     +531.0     +557.0 
   53766.206622    53766.237347      -10.0      +20.0      +9.7    +1587.0    +1718.0     +59.4     +56.0     +27.2     +519.2     +551.0 
   53767.223984    53767.229018     +125.0     -159.0     +12.8    +1510.0    +1658.0    +176.2    +126.9     +28.8     +542.7     +571.6 
   53919.996206    53919.981747      +71.0      -96.0      -1.7    +1672.0    +1696.0    +659.1    +655.1     +39.9     +619.0     +671.2 
   53922.204539    53922.217835      +15.0      +36.0      +3.5    +1691.0    +1767.0     +77.8     +68.1     +27.3     +520.6     +552.2 
   53923.268428    53923.295966       -5.0      -19.0      -1.7    +1524.0    +1770.0     +99.5    +112.5     +27.5     +528.9     +559.3 
   53927.204539    53927.254137       -5.0       +4.0      +7.6    +1616.0    +1616.0     +82.0     +75.8     +27.3     +523.6     +554.0 
   53928.229539    53928.229570      +35.0      +36.0      +4.1    +1607.0    +1726.0     +70.2     +66.5     +27.3     +519.3     +551.5 
   53929.248984    53929.242841     +748.0     -361.0     -10.2    +1978.0    +1535.0    +829.8    +792.4     +51.6     +684.2     +811.3 
   53929.083706    53929.105299     -168.0      +26.0     +65.1    +1795.0    +1611.0   +1323.5    +362.9     +94.6     +647.4     +643.9 
   53930.270511    53930.287251      -18.0       +3.0      +4.7    +1664.0    +1687.0    +109.3    +106.4     +27.6     +527.9     +557.3 
   53934.205928    53934.218864      +44.0      -22.0      +8.8    +1584.0    +1698.0     +64.5     +73.6     +27.3     +520.6     +554.3 
   53936.246206    53936.263514      -56.0      -27.0      +5.2    +1611.0    +1718.0    +165.0    +118.1     +27.4     +536.5     +565.4 
   53937.269817    53937.289407     -111.0      -44.0      +2.1    +1448.0    +1684.0    +109.0     +87.2     +27.3     +532.7     +556.8 
   53936.581622    53936.554585     +333.0    +1226.0      +0.3    +1016.0    +1406.0   +2716.1   +2300.3    +215.2     +956.1    +1423.1 
   53941.206622    53941.231268      -47.0      -29.0      +4.6    +1725.0    +1676.0     +75.0     +67.9     +27.5     +519.5     +552.8 
   53943.290650    53943.291805     +748.0     +327.0     -41.6    +1767.0    +2472.0   +1258.2   +3334.1    +172.5     +857.8    +1458.3 
   53944.271206    53944.275888      -21.0      +72.0     +12.3    +1416.0    +1775.0    +132.2    +131.7     +28.7     +535.7     +561.4 
   53948.204539    53948.213153      +48.0      +55.0      +8.2    +1650.0    +1745.0    +148.6     +87.1     +28.8     +526.4     +556.0 
   53888.270511    53888.301735       +5.0      -22.0      +2.8    +1618.0    +1664.0    +118.6     +98.4     +27.5     +527.7     +559.5 
   53892.208706    53892.235538     +104.0      +72.0      -9.1    +1342.0    +1630.0    +686.3    +329.3     +78.3     +586.9     +601.1 
   53893.205234    53893.226414      +67.0      -35.0      +7.7    +1578.0    +1765.0     +82.8     +91.4     +27.2     +522.9     +556.4 
   53894.248984    53894.248006     -413.0     -556.0     +31.7    +2077.0    +1816.0  +36231.4  +46843.7   +1558.4    +1022.1    +1062.8 
   53895.270511    53895.299712      +19.0       +6.0      +2.9    +1505.0    +1708.0     +91.2    +106.1     +27.6     +524.4     +559.5 
   53899.206622    53899.188628      +15.0      +72.0      +6.4    +1538.0    +1721.0     +75.7     +75.3     +27.1     +521.1     +553.6 
   53900.269817    53900.315218      -62.0      +52.0     +12.3    +1471.0    +1753.0     +89.6    +104.1     +27.6     +525.5     +559.5 
   53906.205234    53906.220584      -29.0      -61.0      +7.1    +1507.0    +1749.0     +82.1     +93.5     +27.3     +522.8     +556.1 
   53908.250373    53908.253997      -66.0     -483.0     +21.2    +1413.0    +1795.0    +629.9    +557.7     +42.4     +646.8     +671.2 
   53908.241345    53908.274521     -479.0      -38.0     -18.0    +1341.0    +1111.0   +2406.1  +62728.9    +715.7    +1170.4    +1283.8 
   53909.270511    53909.287614      +38.0      +31.0      +5.3    +1586.0    +1769.0    +101.7    +101.9     +27.6     +525.3     +559.5 
   53908.577456    53908.600751     -369.0    +1057.0     -71.4    +2043.0    +2813.0   +2379.9   +2226.1    +186.6     +934.7    +1295.6 
   53909.583706    53909.587656     +874.0     +844.0      -1.0    +1738.0    +1245.0   +2376.8   +2513.9    +219.5     +946.5    +1212.4 
   53913.204539    53913.231602      +22.0      +84.0      +4.1    +1545.0    +1694.0     +84.9     +92.2     +27.3     +524.1     +556.1 
   53913.203150    53913.224022    +1957.0     -165.0     -52.0    +1407.0     +879.0   +2253.3  +62728.9    +715.1    +1154.2    +1331.9 
   53914.226067    53914.200861      +84.0      -62.0     +12.7    +1776.0    +1690.0     +73.0     +80.0     +27.4     +525.9     +555.6 
   53915.247595    53915.279679      +31.0      -12.0      +5.0    +1676.0    +1751.0    +121.8     +87.0     +27.3     +526.0     +557.2 
   53916.269817    53916.300716     -130.0      +17.0      +5.9    +1599.0    +1642.0     +91.7     +95.6     +27.6     +526.1     +557.3 
   53915.980928    53915.970255     +538.0      -58.0     -27.8    +1746.0    +1253.0    +940.0   +1508.9     +36.1    +2025.5    +1261.6 
   53797.270511    53797.270073     -113.0      +29.0      +6.7    +1666.0    +1831.0    +119.6    +110.4     +27.6     +530.1     +559.0 
   53801.205234    53801.242119      -13.0       -2.0      +7.2    +1638.0    +1729.0     +52.3     +50.9     +27.2     +517.8     +550.9 
   53804.270511    53804.310016      +14.0      -45.0      +4.6    +1415.0    +1775.0    +111.7    +100.1     +27.5     +529.5     +557.8 
   53808.204539    53808.173186      +62.0      -38.0     +11.0    +1625.0    +1594.0     +62.3     +58.1     +27.3     +519.1     +551.1 
   53811.269817    53811.547634      -27.0     +109.0      +1.1    +1315.0    +1723.0    +161.1    +171.6     +28.2     +542.3     +578.2 
   53815.206622    53815.238927      -96.0      -37.0      +5.2    +1654.0    +1636.0     +85.4     +92.0     +27.5     +523.8     +554.1 
   53816.223984    53816.234040     +296.0     +592.0     +37.4    +1451.0    +1819.0    +530.4    +549.0     +38.5     +552.0     +611.0 
   53818.269817    53818.268131      -49.0      +10.0      +3.1    +1528.0    +1666.0     +91.5     +91.4     +27.4     +525.4     +556.1 
   53817.583011    53817.562887     +632.0    +1036.0      -7.4    +2244.0    +1584.0   +1735.5   +1194.2    +106.4     +834.5     +696.9 
   53822.205928    53822.239538      +25.0      -10.0      +5.6    +1561.0    +1616.0     +59.4     +54.6     +27.2     +517.9     +551.1 
   53823.231623    53823.288029    +1558.0       +2.0     +10.8    +2153.0    -1364.0   +2602.1  +62728.9    +714.9    +1441.0    +1544.8 
   53824.247595    53824.274589      -51.0      -69.0      +4.4    +1558.0    +1770.0    +162.3    +105.5     +27.5     +528.5     +561.6 
   53825.269817    53825.265130      +37.0      +57.0      +1.2    +1547.0    +1671.0    +112.5    +112.8     +27.3     +530.1     +565.2 
   53858.203845    53858.209095      -41.0      +21.0      +9.3    +1564.0    +1821.0     +69.7     +72.2     +27.4     +519.1     +551.2 
   53860.269817    53860.301540      +29.0       -2.0      +2.3    +1703.0    +1623.0    +135.7    +118.3     +27.6     +529.8     +568.2 
   53864.206622    53864.183809      -10.0      +23.0      +3.8    +1719.0    +1717.0     +61.6     +63.4     +27.3     +518.9     +552.4 
   53867.269817    53867.306960      -17.0      +38.0      +3.1    +1552.0    +1651.0    +154.7    +134.0     +27.6     +533.0     +573.3 
   53871.205928    53871.213103      +11.0      -18.0      +9.7    +1662.0    +1723.0    +139.6    +105.0     +28.3     +528.2     +557.5 
   53874.270511    53874.342971      -40.0       +9.0      +7.0    +1528.0    +1766.0     +90.3    +101.2     +27.7     +525.0     +560.9 
   53878.207317    53878.229810      +35.0       -5.0      +5.3    +1600.0    +1732.0     +63.7     +57.5     +27.3     +519.0     +551.2 
   53879.226761    53879.279553      +45.0       +5.0      +6.5    +1652.0    +1540.0     +86.4     +78.6     +27.3     +526.8     +555.5 
   53881.269817    53881.296243      -30.0      +25.0      +4.1    +1420.0    +1721.0    +155.2    +105.9     +27.5     +534.3     +563.8 
   53880.582317    53880.589453     +220.0    +1485.0     -71.7    +1851.0    +1854.0   +2278.1   +1842.7    +171.2     +870.5     +961.8 
   53884.995511    53885.027187      +11.0     +143.0     +11.1    +1421.0    +1762.0    +482.5    +449.9     +36.3     +562.2     +615.8 
   53885.001761    53885.084752     +101.0      -10.0      -3.2    +1435.0    +1444.0   +2026.3  +62728.9    +714.5    +1179.0    +1105.6 
   53886.204539    53886.227243      -29.0       -3.0      +5.8    +1534.0    +1744.0     +59.4     +52.4     +27.2     +519.1     +551.0 
   54042.269817    54042.260575      -74.0     +109.0      +6.9    +1598.0    +1807.0    +176.6    +183.1     +27.6     +553.0     +575.6 
   54046.207317    54046.240804      +17.0       -9.0      +3.4    +1669.0    +1719.0     +61.6     +55.9     +27.2     +519.3     +551.2 
   54047.224678    54047.290100      +36.0       -1.0     +18.1    +1984.0    +1614.0    +369.9    +200.5     +32.2     +596.1     +660.0 
   54048.251067    54048.280115      +14.0      -29.0      +6.5    +1660.0    +1744.0     +43.9     +45.3     +27.3     +517.6     +549.4 
   54049.270511    54049.303338      +45.0      +15.0      -2.4    +1362.0    +1688.0    +101.6    +138.2     +27.6     +530.2     +561.3 
   54048.577456    54048.551158     +693.0    +1299.0      +8.3    +1919.0    +2207.0   +2039.5   +1604.1    +138.6     +898.7     +817.8 
   54053.207317    54053.239998      -21.0       +7.0      +4.7    +1647.0    +1714.0     +70.7     +63.0     +27.2     +519.6     +552.7 
   54054.225373    54054.208265     +317.0     +244.0     +23.0    +1520.0    +1836.0    +432.3    +422.9     +32.5     +573.8     +589.1 
   54054.225373    54054.263838     +313.0      +28.0      +0.5    +2898.0    +1959.0    +766.0    +644.6     +44.5     +951.7     +749.7 
   54055.249678    54055.290197     +124.0      -42.0      +0.7    +1772.0    +1834.0    +118.2     +87.0     +27.2     +529.2     +558.5 
   54056.269817    54056.285210      +86.0      -26.0      +1.3    +1582.0    +1779.0     +89.3     +95.9     +27.4     +526.4     +556.1 
   54060.207317    54060.244525      -26.0      +12.0      +5.0    +1593.0    +1766.0     +60.8     +56.6     +27.2     +519.2     +551.2 
   54060.209400    54060.277308     +477.0     +239.0     -10.3    +1507.0    +1741.0    +676.2    +318.6     +70.5     +587.6     +623.9 
   54061.270511    54061.311372     -115.0      -17.0      +0.9    +1576.0    +1609.0    +125.3    +111.3     +27.4     +532.9     +561.2 
   54062.001761    54061.995094    +7512.0     -599.0    -187.0    +1057.0     -477.0   +3411.9  +62729.6    +719.1    +1371.8    +1833.4 
   54067.207317    54067.276150      -64.0      +35.0      +8.0    +1607.0    +1696.0     +82.1     +71.5     +27.3     +521.4     +552.8 
