#  EOP and nutation series wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3      as     X pole coordinate
#     4      as     Y pole coordinate
#     5     sec      UT1 - TAI
#     6     mas     dX of Nutation offsets
#     7     mas     dY of Nutation offsets
#  Created date: 29/09/2019.
  45989.253845       +0.286781       +0.189263      -22.032294    +0.549    +0.175 
  45994.247595       +0.281349       +0.174479      -22.040104    -0.477    -0.356 
  45996.173289       +0.283843       +0.164667      -22.044682    -1.121    -1.677 
  45997.331622       +0.280065       +0.162284      -22.047931    -1.390    -1.461 
  45999.161484       +0.271879       +0.159960      -22.052237    -0.342    +0.153 
  45999.252456       +0.271680       +0.159675      -22.052396    -0.353    +0.116 
  46000.493428       +0.270621       +0.154354      -22.054091    -0.076    +1.700 
  46002.153150       +0.267843       +0.147712      -22.056064    -0.102    +0.902 
  46004.242039       +0.260401       +0.141810      -22.060088    -0.184    -0.492 
  46005.176067       +0.258856       +0.138694      -22.062124    -0.350    -0.585 
  46009.251761       +0.250929       +0.127276      -22.068813    -1.125    -0.645 
  46014.254539       +0.237494       +0.111315      -22.077820    -0.234    -0.250 
  46019.248984       +0.223934       +0.098765      -22.083782    -1.983    -0.627 
  46020.286484       +0.222070       +0.096943      -22.085142    -1.078    +0.164 
  46021.371206       +0.221426       +0.095168      -22.087021    -0.138    -0.037 
  46024.264261       +0.212037       +0.089571      -22.093937    +0.052    -0.589 
  46029.260095       +0.195549       +0.079664      -22.103458    +0.368    -0.323 
  46034.251761       +0.177175       +0.067464      -22.110458    +0.390    -0.252 
  46039.245511       +0.159285       +0.053849      -22.119484    -0.055    -0.399 
  46044.247595       +0.140095       +0.044820      -22.126472    -0.091    -0.178 
  46049.253150       +0.117063       +0.038803      -22.133665    -0.317    -0.967 
  46054.262178       +0.091741       +0.029737      -22.142844    +0.266    -0.916 
  46057.490650       +0.073186       +0.027093      -22.146190    +0.276    -0.644 
  46064.251067       +0.047341       +0.022884      -22.155435    -0.623    -1.085 
  46069.252456       +0.029983       +0.022377      -22.164125    +0.415    -0.293 
  46074.247595       +0.009003       +0.024381      -22.171053    +0.635    -0.460 
  46075.226761       +0.005389       +0.025567      -22.172765    +0.263    -0.328 
  46078.212178       -0.006201       +0.029180      -22.179259    -1.068    +0.167 
  46079.253845       -0.009490       +0.030079      -22.181656    -0.937    +0.421 
  46081.171900       -0.015281       +0.031627      -22.185531    -0.295    +1.975 
  46084.258011       -0.023723       +0.037341      -22.189602    +0.614    -0.560 
  46084.246206       -0.023690       +0.037308      -22.189589    +0.657    -0.672 
  46089.280234       -0.039430       +0.046014      -22.195906    +0.349    +0.009 
  46090.295511       -0.045443       +0.047020      -22.197571    -0.424    +0.111 
  46091.401761       -0.049771       +0.047368      -22.199390    -0.107    +0.184 
  46094.247595       -0.061410       +0.052092      -22.203756    -0.396    -0.385 
  46099.233706       -0.072324       +0.058854      -22.209005    +0.051    -0.454 
  46104.266345       -0.084995       +0.067300      -22.215365    +0.484    -0.578 
  46109.252456       -0.095932       +0.079983      -22.224030    +0.163    -0.149 
  46114.259400       -0.110493       +0.091075      -22.229970    +0.285    -0.121 
  46119.253150       -0.130756       +0.100457      -22.238918    +0.508    -0.154 
  46124.264956       -0.145656       +0.113156      -22.247101    -0.021    -0.146 
  46126.115650       -0.158794       +0.118215      -22.248015    -3.390    +1.472 
  46129.112178       -0.161510       +0.126827      -22.253166    -0.085    +0.641 
  46129.239261       -0.161751       +0.127180      -22.253410    +0.041    +0.529 
  46130.623289       -0.163768       +0.131188      -22.256040    +0.412    -0.477 
  46132.109400       -0.172567       +0.135102      -22.259418    +0.447    -1.029 
  46133.248289       -0.175725       +0.138238      -22.262469    +0.987    -1.439 
  46134.230234       -0.175865       +0.142208      -22.265177    +1.485    -1.514 
  46135.270511       -0.177423       +0.147308      -22.267826    +1.431    -0.510 
  46138.151067       -0.188166       +0.153779      -22.273183    -0.931    +0.325 
  46139.250373       -0.186675       +0.159000      -22.274917    -0.507    +0.404 
  46144.253150       -0.195324       +0.180047      -22.284374    +0.242    -0.359 
  46145.317734       -0.197844       +0.184347      -22.286505    -1.263    -0.128 
  46149.255928       -0.199476       +0.199181      -22.295091    +0.509    -0.601 
  46154.246206       -0.200017       +0.219667      -22.303123    +0.875    -0.459 
  46159.252456       -0.202957       +0.239758      -22.312604    +0.729    -0.411 
  46164.265650       -0.202193       +0.259252      -22.323699    +0.742    -0.549 
  46169.251761       -0.198767       +0.278448      -22.330978    +0.352    -0.136 
  46174.271900       -0.197044       +0.294963      -22.341457    +0.788    -0.466 
  46179.258706       -0.195051       +0.313457      -22.350685    +0.911    -0.350 
  46180.282317       -0.195279       +0.317608      -22.352085    +0.531    -0.565 
  46184.244817       -0.196273       +0.331541      -22.357950    +0.488    -0.600 
  46188.177456       -0.188590       +0.346165      -22.367251    -0.342    +1.252 
  46189.230928       -0.187402       +0.350944      -22.369748    +0.529    +0.686 
  46192.162873       -0.183134       +0.360105      -22.375609    -0.224    +0.680 
  46193.203150       -0.180885       +0.362729      -22.377084    +0.319    +0.090 
  46194.239261       -0.180741       +0.367558      -22.378482    +0.529    -0.694 
  46195.563567       -0.179232       +0.373005      -22.380325    +0.253    -0.284 
  46198.167039       -0.174764       +0.382907      -22.384357    -0.521    +1.335 
  46199.251761       -0.171329       +0.385849      -22.386211    +0.798    -0.471 
  46199.218428       -0.171393       +0.385790      -22.386172    +0.739    -0.399 
  46200.292039       -0.169978       +0.388383      -22.387582    +1.157    -0.776 
  46201.332317       -0.166972       +0.391932      -22.390022    +0.523    -0.127 
  46204.267734       -0.162317       +0.399073      -22.394787    +0.056    -0.540 
  46209.258011       -0.145405       +0.413214      -22.400014    +0.253    -0.647 
  46214.249678       -0.131513       +0.425825      -22.407599    +0.212    -0.479 
  46216.265650       -0.127297       +0.429696      -22.412045    +0.742    -0.632 
  46219.276067       -0.119185       +0.437311      -22.417607    +0.834    -0.108 
  46224.258706       -0.107211       +0.448152      -22.423452    +0.437    -0.379 
  46229.258706       -0.097472       +0.457826      -22.430936    +0.611    -0.403 
  46234.242039       -0.086000       +0.467043      -22.436034    +0.595    -0.572 
  46235.289956       -0.084153       +0.467774      -22.436783    -0.061    +0.018 
  46236.460095       -0.079602       +0.469165      -22.437636    +0.532    -0.230 
