#  EOP and Nutation difference wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#  Created date: 29/09/2019.
  53416.205928     -137.5     -130.2       -5.3     -317.2      +19.4 
  53417.224678      -54.3     +316.7      -14.4     -837.1      -81.8 
  53418.255234     -117.1     +191.0       -8.6     -272.5     -133.3 
  53419.271206     -224.4     -225.7      +12.1     -171.2      +40.0 
  53423.206622      -35.2       -7.7       -0.8     -125.3      -12.7 
  53424.583011    +7349.4    +5012.7     +336.8    -3563.9     +866.7 
  53426.269817     -148.6     -194.7      +13.1     -445.3      -71.1 
  53430.204539      -37.2      -93.8      +14.7     -327.2      -23.3 
  53374.205234     -263.1     -251.8       +6.3     -226.3      -19.5 
  53377.267734      -27.8     -252.5      +13.4     -287.8      -11.1 
  53381.206622      +21.7      -99.3       +1.6      -79.6      +17.2 
  53382.229539    +1558.5      -21.3      -44.0    -2988.7      -27.7 
  53383.249678      +62.5      -78.5       -2.6      +11.6      -29.6 
  53384.269817      -52.8     -200.4       -0.7     -287.9      +20.2 
  53388.000373    -2045.4     +175.3      +57.5    +2034.8     -524.3 
  53389.207317      +44.7     -122.2       +3.9     -352.7      +67.0 
  53390.247595      -63.6     -131.4       +5.6     -302.3      -12.2 
  53391.270511      -67.3     -185.2      +11.2     +218.3      -46.8 
  53395.205234      -95.7      -78.6       +0.8     -277.1       +9.0 
  53396.230234     +948.7     -382.5     +167.8     -304.1      +85.7 
  53397.248289     +290.1      -32.3       +0.9     +117.0     -174.9 
  53398.270511     -126.7     -200.8      +11.4     +141.4      -20.3 
  53402.206622      -76.5     +105.3       +2.0     -211.2      -25.7 
  53555.994123    +1971.9      -48.3       +7.7    -1569.8     -472.4 
  53555.873289     -462.7      +30.5      +20.8    +7167.2     -939.9 
  53557.206622      +10.4     -111.2       +8.9     -142.4      -73.2 
  53559.270511     -141.2     -348.5       -8.3     +119.7      -16.6 
  53560.314956      +66.1      -88.0       +2.8     -547.0     +261.4 
  53561.356623      +28.9      +95.1      +26.3     +332.2     -111.5 
  53563.205928     +150.2     -152.2       -1.0     -191.7      +19.4 
  53564.224678     -275.0     -227.4       +4.9     +106.3      -65.0 
  53564.228150    +1314.4    +3281.2     -257.6    -2819.7     +717.5 
  53565.248289     -223.1     +150.6      -16.3    -1059.4    +1052.5 
  53566.270511     -100.0      -50.1      +18.2     -152.5      +14.3 
  53565.584400    +2893.1     +756.8     +303.9     -737.5     +631.0 
  53568.620511    +1242.5    -1124.0      +14.4     -572.5      +97.5 
  53570.207317      -20.6     -109.4       -2.1     -221.4      -10.4 
  53572.466345     -122.5      +74.5      -21.8     -248.6     +248.4 
  53573.270511     -198.0      -37.0       -2.0     -147.1      -59.4 
  53577.205234      -73.8     -216.6       +1.9     -253.9       -7.6 
  53580.269122      -82.4      -66.8       +5.5     -318.5      -11.4 
  53523.418428      -52.8     -156.9       -1.1     -519.6     +102.2 
  53524.269817      +31.1      -96.1       -3.6      -61.4      -45.6 
  53528.205928      +36.9     -116.8       +6.1     -701.0      +25.8 
  53529.229539     -893.4     -604.7      -97.9     +405.7      +54.5 
  53531.269817     -118.4     -151.1      +18.6     -166.7      +90.1 
  53535.204539     -205.5     -219.7       +8.5     -202.6       -1.3 
  53537.249678     +438.7    -1726.7      +12.8     -816.0      +41.2 
  53538.269122     -134.6     -116.2       -0.5     -178.1       -3.9 
  53537.581622    +8877.9    +5380.9     +348.0     -367.2    +1474.3 
  53542.204539      -38.7     -108.4       +0.6     -209.9      +11.6 
  53543.225373     -182.7      -38.6       +5.2     -142.3      +21.6 
  53544.001067    +1500.5     -148.3      -47.4     +395.4     -256.8 
  53545.269817      -80.3     -270.3       +8.7      -91.7       -0.4 
  53549.206622     -179.3     -130.6       +5.0     -341.3       -4.4 
  53550.225373     +242.3     -142.2      +10.9     +150.0      +67.0 
  53551.249678      +62.7      -59.0       -7.9     -397.3      -49.6 
  53552.269817     -290.2     -258.1      +18.9     +206.0     -119.2 
  53552.285789       -3.3     -208.9      +23.5      -20.9      +88.2 
  53433.270511     -109.8     -469.9      +23.1     -179.9      -78.0 
  53437.205234     -161.8     -141.1       -0.8     -104.2      -14.5 
  53440.270511     -229.4      -47.6      +27.8     -476.0      -37.2 
  53444.204539      -21.7      +97.5       -6.9     -426.6       -3.3 
  53445.228150    +1126.2     -187.9      -67.6    +2962.1     +546.3 
  53446.248984      -34.4      -76.0       -4.7     -348.2      -39.3 
  53446.253150    +2399.6      -90.5     -121.1     -195.9     -483.8 
  53447.270511      -69.7      -68.0      +11.9      -35.4      -63.6 
  53451.207317     -126.9     -115.5       +2.8     -371.6       -8.1 
  53452.224678    +1826.6     -356.2      +42.6     -150.8     -549.8 
  53453.269122     -237.3     -192.6       +0.5     -552.6       -6.6 
  53458.204539      +19.8      -53.7       -8.0     -416.2      +52.5 
  53460.246900     -318.2      -64.9       -8.0     -444.2       +7.6 
  53461.269817     -129.1     -339.4      +10.5      -47.3      -66.4 
  53493.205234     -119.6     -192.0       +3.6     -254.3       +4.6 
  53496.269122      +33.6     -175.5       +9.9     -231.2      +21.7 
  53500.204539       +4.7     -337.9       -2.4      +32.3       +6.0 
  53501.437873     -755.0    -1605.1      +56.1     -687.9     +258.7 
  53503.270511      +94.7     -151.5       -3.8     +110.8      +77.3 
  53503.201761     -263.4     -125.1      +26.3     -645.7     -134.8 
  53507.205928      -41.3     -164.6       +0.6     -288.7      -21.0 
  53509.247595     -170.6     -126.1       +5.2     -688.8      -70.9 
  53510.269817      -89.4     -123.4       +9.5     -171.1       +8.9 
  53514.205234      +30.8     -128.9       -5.6     -450.9      -13.9 
  53516.248984     -364.1     -605.5       +2.5     -505.5     +170.8 
  53517.269817      +17.2      -65.0       +6.9      +72.0      -12.0 
  53516.582317    +6464.0    +5461.2     +171.8    -2443.5     +166.0 
  53520.198289     +455.6     +193.1      +76.7       +2.6    +1125.0 
  53522.205928      -54.7     -211.2       +8.7     -400.9      +27.0 
  53677.243428     -583.0       -5.5      -10.7      +78.6      -17.1 
  53678.269817     -161.1      -39.9       +9.5     +363.7     +107.9 
  53682.204539      -82.6      -86.3       +3.2     +177.5      -66.3 
  53683.224678     -199.6     -231.5       +0.7     +582.6      -23.6 
  53684.246900     +150.7     -163.7       -0.2      -48.5      -21.6 
  53685.270511      -65.7     -286.8       +0.4     +558.0      +37.7 
  53684.585095    +7860.3    +1123.1     +458.4     +113.7     +343.0 
  53689.216345      +21.5     -226.6       -3.8      +17.1      -20.3 
  53690.228150     -101.9     -193.6       +1.6      +87.2      -24.3 
  53691.247595      -14.4      +16.1       -9.2     +335.5     +103.2 
  53692.269122     -246.1     -114.6       +2.9     +250.8      +40.6 
  53696.204539      +32.3     -138.7       -3.2     +124.5      +17.6 
  53697.269817      -17.0     -196.4       -0.5      +50.6      -51.4 
  53698.999678     -525.7     +239.0      +99.3     +426.0     -421.0 
  53703.204539     -283.8     -171.7       +7.2     -130.0      -43.4 
  53704.242039     -192.6     -107.0      +14.4     +194.8       +7.5 
  53647.207317      +38.7     -129.2      -11.1     +220.7      +31.4 
  53654.205928     -115.3     -300.5       -5.0      +76.7      -29.2 
  53655.227456      -44.6     -142.0      +17.5     +205.1      -71.7 
  53657.269817      +31.3     -127.4      +13.5     +247.4      +18.2 
  53656.580928    +4677.8    +4910.4      +26.7    +3016.7     +188.9 
  53661.206622     +120.0     -146.5       +5.9      -63.2       -2.7 
  53661.083706    -3214.6      +73.4      +58.9    -5222.1     +737.3 
  53662.228150     -713.9     -330.2      -25.1     -178.0     -935.7 
  53664.269817      -53.7      +36.9       +9.9      +84.4       +2.3 
  53668.205928     -150.6     -205.6       -9.1     +390.8       +9.0 
  53671.268428      +68.2     -160.4      +13.5     +101.4      +31.1 
  53675.205234     -116.9     -209.6       -3.8     +164.6      +73.7 
  53615.269817      +39.7     -188.7      +20.2     -164.8      +54.1 
  53618.996900     -795.3      -77.4      +38.0      -34.1     -161.8 
  53619.033706     +416.7      -35.3      -11.4     +423.5     -473.0 
  53620.203845     +228.5     +245.8       +7.1     -360.0      +28.6 
  53621.248984     -105.8       -6.1       -1.0    +1746.7     +388.3 
  53622.269122     -110.5      -91.8       -2.4      -78.0      -11.3 
  53621.582317    +2260.1   +11728.4     -567.8     -530.2     +615.6 
  53626.196900      -68.5     -145.7       +5.3      +80.3      -20.8 
  53627.196206      -10.7     -148.8       -4.6     +129.1      +30.9 
  53626.498984      -91.2     -152.0       +2.7     +119.3      -73.3 
  53628.196206       -3.0     -110.5       -2.7     -240.5       -3.2 
  53627.497595      +38.7     -180.1       -3.3     +467.4       -1.1 
  53629.196206      -34.6     -158.0       +2.9      -70.9      -23.1 
  53628.499678      -69.2     -128.7       +2.0     +101.2      +62.8 
  53630.196206      -56.8     -146.7       +1.5      -75.5       +8.8 
  53629.499678       -6.9     -167.6       +3.6     +115.1      -13.6 
  53631.195511      -57.3     -148.0       +0.8      -81.0      -15.1 
  53630.499678     -123.1     -176.1       +1.1      -51.4      -20.8 
  53632.197595      -77.3     -216.2       +1.8       +3.8      -13.6 
  53631.499678     -121.9     -158.2       +0.9     +106.3     -130.2 
  53633.196900      -57.3     -148.5       +0.3      -69.2      +20.3 
  53632.498984      -36.1     -190.6       -1.1      +17.7      -62.6 
  53634.206622      +61.8     -101.4       -0.1     -137.0      -29.6 
  53633.498984      -70.1      -67.6       -0.6     -142.0      +10.0 
  53635.196206      -23.5     -152.3       +0.3     +155.1       -4.9 
  53634.499678       -1.9      -39.0       +2.7      +23.0      -60.6 
  53636.196206      -19.2     -118.0       -1.6     +221.2      -27.9 
  53635.498289      -90.9     -127.2       -0.0      -43.8      +18.7 
  53637.195511       -0.4      -94.3       -3.0      +65.0      +36.2 
  53636.498984      -63.2      -75.4       -4.7     +153.1       +6.6 
  53638.196206      +24.9     -119.6       +0.1     +107.8      +35.1 
  53637.499678      +42.4     -133.1       -2.3     +119.4      +16.4 
  53639.196900       -4.3      -58.9       +1.1      +46.2      -44.5 
  53638.498289      +11.1     -117.8       +0.1     +196.7       +2.4 
  53640.197595      -91.3     -155.3       -0.3     +193.3      +11.9 
  53639.499678      -27.6      -62.1       -0.9     +190.3      -44.8 
  53642.249678      -37.0     -149.3       -2.8      -70.8       +3.0 
  53643.269817     -180.0     -355.7       +0.7     +307.3      +29.3 
  53829.204539      -47.4      -55.5      +10.2     -206.5       +7.3 
  53832.269122       -5.9     +118.7       +8.1      +77.9      -52.9 
  53836.205234      -51.2     -146.7       -3.2      -24.4      -13.3 
  53837.250373    -2753.4     +860.2     -121.8     -782.5     +191.0 
  53838.270511     -261.7     +158.1       -1.5     -332.9      -44.8 
  53844.205234     -204.6     -237.7       +0.9     -429.3       +8.9 
  53846.276067     -131.0      +86.5       -3.4      -37.2      +76.7 
  53850.205234      +85.1      +10.6       -3.8     -201.5      -28.9 
  53851.229539      -15.7       +1.0       +5.1     -507.0      +12.7 
  53850.582317    +2721.9    +2092.4      -72.3      -17.5     -282.2 
  53850.955928     +965.1     -677.4      -42.1     +662.3     +775.0 
  53852.248289     +131.1      -63.0       +2.8     -435.4      +27.0 
  53853.270511     +216.2      +59.2       +2.7      -49.5      +38.3 
  53949.227456      +73.3     -289.8       +9.6     -287.8      +77.9 
  53950.248984     +240.8     -233.5       -7.6     -395.8     +206.6 
  53951.269122      -58.5     -214.1      +13.4     -360.8       +4.1 
  53955.205928      -87.8     -196.8       +2.9     -497.9      +23.6 
  53958.269122     -182.2     -104.9       +9.6     -517.3      -31.6 
  53964.207317      +42.7     -250.7       -1.2     -346.4      +10.7 
  53965.269122      -11.8     -209.8       +0.6     -343.3      -35.0 
  53964.581622    +3866.1      +97.0     +225.2     -181.1     -821.8 
  53969.237178      +65.1     -192.4       +5.4     -347.9       -3.0 
  53972.270511      -81.9     -204.8       -8.7     -564.5      +42.9 
  53976.208011      -17.8     -148.0       +5.4     -373.0      -10.6 
  53978.249678      +12.1      -82.6       -8.7     -483.0      +28.9 
  53979.271206      -93.7      -63.0       +6.4      -76.8      -43.3 
  54074.207317     -258.5     -173.5       +8.3      -97.4       -3.0 
  54075.226761     +108.5     +128.3      +65.3      +95.0     -131.9 
  54076.250373      +10.7     -181.0       +9.1     -228.8      +39.3 
  54077.292039     +381.4      -10.1      +29.7     +111.2      -84.9 
  54081.207317      -68.2     -185.6       +5.6     -139.2      +11.6 
  54082.228845      +31.8     -111.6       -8.6     +325.1      -63.7 
  54084.270511     -245.0     -252.6      +14.7     +299.2      -39.2 
  54083.583011    +2792.2    +1907.4      +52.2     +686.4     +845.6 
  54088.206622     -109.1     -192.2      +18.0     +142.3      -21.0 
  54087.561484     -157.9      -88.8      +47.1     +176.7      +18.0 
  54091.270511      +57.5      -21.8       -2.4     +267.5       -6.1 
  54097.207317      -92.5     -138.6       -2.3      -13.0      -24.4 
  54098.269817      +67.8      +59.7       +5.9     +291.9      +38.2 
  53768.251761      -11.0     -102.6       -4.4     -204.2       -3.0 
  53769.270511       +2.8     +123.5       +5.5      -66.0       +3.2 
  53773.204539     -103.7      -33.4       -3.7      +45.9      +12.9 
  53774.226067      -84.3     -242.5      +13.6      -88.2     -108.5 
  53775.244817      +79.7     -371.4       -1.2     -365.7     +307.0 
  53776.270511      -39.2      -13.6       +7.4     +326.7      -52.9 
  53780.205234      -96.5      -46.0       -9.0       -4.6      +24.4 
  53781.223289      -41.0      -51.2       +3.7      -69.4      -61.2 
  53780.636484     -380.3     -124.9      +30.6     +179.9     +133.8 
  53783.269817      +82.2     +189.1      +14.5     -294.5      +72.3 
  53782.583706    +9230.8     -519.7     +631.9    -1578.7     -532.5 
  53782.836484      -49.9      -58.7      +12.1     +109.8     -139.3 
  53787.205928      -18.8     -127.4       -3.5      -45.6      -63.3 
  53789.251067     -613.3     -197.8       -3.2      +47.2     +103.5 
  53790.269817      -28.0     -111.6       +8.7      +74.5      -63.0 
  53794.228150      -94.8     -137.3       +8.9      -94.6      -26.0 
  53739.205928       -8.9      -63.3    +1683.7     +279.8      -14.1 
  53740.269817      +60.6     +104.8     -505.4      -22.4      +56.8 
  53745.203150     -120.4      -31.6       +7.3     +141.6      -73.9 
  53748.287873       +7.4       +1.1      +15.3      -83.6       +0.9 
  53747.583011    +2651.9     +445.4     +220.6    -1057.6     -559.4 
  53752.167734    -1109.2     +120.5      +55.9     -154.3      -30.2 
  53753.203845     -227.8     -142.2       +5.4       +8.3       -3.0 
  53754.255234     -407.3     +338.5      -13.4     +436.8     -124.0 
  53755.269122      -11.6      +50.4       +2.1     -235.3      +43.9 
  53759.203150     -143.4       +2.5       +5.6     -109.0      -31.9 
  53760.226067     +255.7    +1982.3      +69.8     -505.7     +130.0 
  53761.247595      +63.3     -333.6       +2.2     -227.2       -8.5 
  53762.270511      -73.4      -11.9       -1.5     +261.6      -38.0 
  53766.206622     -173.9      -88.2       -1.2     -119.7      -28.1 
  53767.223984      -26.8      +13.7       +3.9     -198.1     +163.9 
  53919.996206      -39.2    -2009.7       +2.7     -559.5      +77.9 
  53922.204539      -56.5     -149.9       +8.2     -296.6       +5.0 
  53923.268428      -54.1      -90.3      +16.7     -263.8      -22.7 
  53927.204539      +51.2     -270.0       +4.3     -283.9      -17.8 
  53928.229539      -66.0      -61.2      -22.1     -514.9      +28.3 
  53929.248984     +101.5    -3124.2      +41.1     -589.8    -1167.2 
  53929.083706     +433.1     -312.9      -73.9     +438.9     +129.5 
  53930.270511     -172.5     -249.3       +2.7     -275.7      +64.1 
  53934.205928      -63.0     -124.3       +8.3     -421.3      +20.8 
  53936.246206     +322.6     -393.0       -2.0     -162.6      +10.9 
  53937.269817     -127.2     -178.5       +3.9      -96.2      +32.5 
  53936.581622   +10250.8    +2864.2     +485.4     +433.6     +793.2 
  53941.206622      -43.1     -154.5       +0.1      +50.6       +4.3 
  53943.290650     -258.5     -998.4      +25.3     +325.0     -174.8 
  53944.271206     -313.6     -370.4       -0.4     -506.5      +31.4 
  53948.204539     +229.0     -124.6       +6.1     -274.2      -10.4 
  53888.270511      -92.9      +53.1       +9.3      -63.9      +38.7 
  53892.208706     -115.4     -110.8       +9.9     +217.4      -73.7 
  53893.205234      -90.6       -0.7       +3.0     -189.4       -4.4 
  53894.248984      -60.5      +92.5      -17.9     -628.9     +331.3 
  53895.270511      -56.9     +154.3       +1.3     -250.3       +5.4 
  53899.206622      +52.3     -100.7       +8.7       +6.5      +48.8 
  53900.269817      -61.4     -155.6       -2.5     -223.2      +27.2 
  53906.205234       -3.6     -127.2       +7.5     -488.9      -75.0 
  53908.250373     +810.6     -395.4      -16.4     -204.1      -43.9 
  53908.241345     -778.4     +112.6      +40.8    -1080.4     -156.6 
  53909.270511      +64.6     -161.5      +10.9     -320.9     +113.2 
  53908.577456    +5696.1     -273.9     +446.6    -1772.5    -1629.4 
  53909.583706    +8947.6     +785.8     +485.0    -2086.9     -711.9 
  53913.204539      -86.3     -150.5       +3.5     -169.6       +8.0 
  53913.203150     -352.0       +2.1       +0.4     -344.4     -927.4 
  53914.226067     -163.3      -74.1       -8.0     -262.5      -97.6 
  53915.247595     -118.4     +157.6       -1.2      +96.1      +96.8 
  53916.269817      -58.8     -197.1       +3.1     -264.4      -29.6 
  53915.980928    -2397.3    +6072.5      -21.1   -18363.3    +2244.7 
  53797.270511     -102.9      -33.6      +20.4      +68.8      -25.9 
  53801.205234     -230.4      -75.9       +8.3     -262.6      -12.8 
  53804.270511      +23.6       +6.0       +8.3     +250.6      +14.9 
  53808.204539      -42.6      -71.1      +10.3     -185.0      -57.3 
  53811.269817       +2.3      +59.3       +4.3     -152.0      -63.4 
  53815.206622      -55.4     -255.4       +9.1      -63.3      -22.4 
  53816.223984     +413.3     +441.4      +93.5    -1053.7     -183.1 
  53818.269817      -22.5     -107.5      +15.2     +158.9      -61.2 
  53817.583011    +3065.1    +1313.8     +154.2     +989.2     +253.1 
  53822.205928       -7.7      -66.2       +9.2     -175.2      -46.5 
  53823.231623    +1577.3     -126.0      -39.3    +2336.2    -1002.6 
  53824.247595     -365.1     -345.0       -0.4     -460.1      +68.6 
  53825.269817      +57.7     -199.2       +3.7     -152.5      -49.2 
  53858.203845     -203.6     -105.4       -0.5      -15.2      -45.2 
  53860.269817     -186.8      -16.7       +1.6      +36.4      +82.2 
  53864.206622      -31.0     -114.3      +10.0     -177.0       +3.4 
  53867.269817     -223.1     -280.6      +12.3     +247.9      -72.3 
  53871.205928     -155.4     -194.3       +4.7     -163.5      -36.4 
  53874.270511      -40.3     -233.0      +12.6      -32.5      +14.9 
  53878.207317      +87.9      -93.0      +13.4     -297.7      -11.7 
  53879.226761     +102.1      +47.3      +15.3     -316.4      -68.5 
  53881.269817      +80.6      +41.8       +7.9     -133.5      +26.9 
  53880.582317    +8924.4    +4883.2     +244.9     -945.6      -48.2 
  53884.995511     -931.4     +100.1      +21.4     -945.1      +52.8 
  53885.001761     -993.4     +151.5      +55.9    -1603.9     -923.9 
  53886.204539     -125.5     -109.1      +10.6     -264.6      +22.8 
  54042.269817      +48.9     -383.6      +13.3     -116.7      +10.8 
  54046.207317      -89.8     -150.7       +0.9      -96.9      -37.8 
  54047.224678     +329.8     -245.4       -0.6    -1063.2     +109.6 
  54048.251067      +60.8     -151.9       -0.7       -0.5      -15.5 
  54049.270511      -24.9     -184.7      +10.0      -24.8      +38.2 
  54048.577456    +3295.3    +1428.7     +206.5     +644.5     +423.3 
  54053.207317     -103.7     -136.4       +2.2       -8.5       +2.5 
  54054.225373     +104.1     +589.1      +30.8    -1075.8     -336.0 
  54054.225373     +271.1     -485.9       -2.0     -683.1     -900.9 
  54055.249678      +14.4     -127.6       -2.2      -51.6      -35.8 
  54056.269817     -143.9     -181.1       +5.2     -126.8      -65.3 
  54060.207317      -22.0     -138.8       +6.3      +61.6      +10.8 
  54060.209400      -56.6     -200.3       +2.5     +126.9     +229.0 
  54061.270511     -115.3     +121.6      -10.2     +192.3      -13.2 
  54062.001761    -3237.4     +248.2      +78.0    +1010.0    -2244.1 
  54067.207317      -69.5     -351.1       +2.8     +302.6      -16.1 
  54068.226067      -38.4      -23.2      +13.8       -1.6      +19.6 
  54069.244817     +141.8      -35.2       -8.3     +443.9      -93.0 
  54070.270511      -28.2     -116.0       +8.2     -102.8       +9.4 
  54011.206622       +4.9     -246.7       -2.6     -345.9      -47.1 
  54013.249678      +22.5     -232.0       +2.2     -362.0      -23.8 
  54012.360095    -1099.3      +46.4      +35.3     -215.2     +995.9 
  54014.269817      +32.8     -182.2       +1.9     -451.9      +15.2 
  54018.218428      -59.1     -290.6      +10.3     -272.5      -56.3 
  54019.228845      +52.0      -64.9      +34.5     -382.2      +66.3 
  54021.272595       +5.2     -186.2      -12.2     -386.9      -40.7 
  54020.748984    +2517.9    +1180.3     +219.5      -54.3     +796.3 
  54025.208011      -65.9     -157.6       +3.0      -96.4      -22.7 
  54028.269817      -74.6     -401.8       +7.7      +87.3      +34.0 
  54032.207317     +107.3     -199.7       +5.7     -192.1      -21.8 
  54035.269817      +15.1      -58.6       -2.4     -182.7      +13.1 
  54039.207317      +15.7      -74.6       +3.2      -95.8      -53.3 
  53982.992039     -174.0    -1402.0       -5.7     -665.1      +78.9 
  53984.209400      +42.4      -70.5       +2.0     -330.6       +9.2 
  53986.271900      -81.6     -425.2       +8.0     -148.6      +40.6 
  53990.207317      +37.5     -199.2      +14.1     -548.1      -48.2 
  53990.000373     -696.3     +120.1      +42.6    -2060.2     -774.8 
  53991.228845     -134.7     -194.8      +19.4     -349.3       +2.9 
  53992.250373      +33.2     -126.6       -2.2     -332.2      +51.8 
  53993.269817     +192.6      -32.2       -4.9       +8.5     +114.6 
  53992.581622    +8940.9    +5254.4     +288.5    -1873.2    +1083.4 
  53997.206622      -57.2     -156.7       +1.5      -64.6      -47.4 
  53998.228845      -84.8     -264.8       -0.9     -549.7      +28.4 
  54000.269122     -337.4     -246.0       -3.6     -209.7     -148.5 
  53999.744123    -2972.1      +14.0      +12.7    -2127.2     +406.3 
  54004.207317      +25.3     -122.5       +3.2      -58.5      -16.6 
  54007.269122     -204.7     -165.0      +13.7     -390.6      -24.8 
  54193.208011      -60.0     -196.7       +1.0     +244.9      -18.0 
  54195.270511      -45.7     -154.6       +3.7     +161.6      -12.7 
  54201.207317      -42.5     -249.8      -11.5     +135.4      -13.5 
  54202.236484     +463.6      +48.4      -10.5    +3302.1     -341.2 
  54203.270511      +43.9       +0.6       +9.3      -76.8      +96.9 
  54207.083011     -548.7     -179.0       -3.7    +1088.2      -72.1 
  54208.207317       +9.4     -105.0       +8.1      -20.5      -16.7 
  54210.269817     -129.8     -118.9       +5.9     +121.3       +1.6 
  54209.582317    +3894.5      +59.8     +240.9    +2380.5      +91.2 
  54214.207317       +3.6     -198.5       -1.4     +124.9      +25.8 
  54214.000373     +103.4      -38.0      -12.4    +2321.0     -742.0 
  54216.249678      +16.5     -108.9       -0.7      +18.8      +14.4 
  54217.269122     -263.1      +36.0       +6.2      +42.5      +38.4 
  54314.249678      -87.4      -63.0      +11.7     -253.5      -27.0 
  54315.271206      -33.1      +64.6       -5.2     -638.0      +60.6 
  54319.207317      -57.1     -111.5       +0.5     -286.6      -14.0 
  54321.249678     +331.8     -641.1       -1.2     +141.5       +4.6 
  54322.271206      -79.0      -55.3       +4.8     -165.1       +8.5 
  54326.208011     -123.2       -9.8       -1.0     -312.3       -8.2 
  54329.269817     -127.9     -306.0      +19.6     -561.3      +18.3 
  54333.208011     -170.8     -209.2       +1.3     -300.1      +14.9 
  54336.271900     -169.2     -196.3       +5.4     -662.3      +40.4 
  54335.581622    +3731.8     -166.8     +221.5     +514.9     +452.9 
  54340.208011     -120.3     -180.9       +8.2     -163.2       +8.2 
  54343.269817      -13.4     -198.5      +14.4     -503.9      +69.4 
  54438.208011     -198.1     -129.6       +3.5     -289.4      +65.8 
  54439.230234     -562.0      -15.7      -10.7    -1264.6     +673.7 
  54440.249678     -122.8     -169.0       +3.1     -186.7      +17.5 
  54441.270511      +65.8     -389.7       +2.8     -155.1      +16.0 
  54445.208011     -120.7     -155.9       +9.7     -189.9      -39.2 
  54446.230234     +196.2     +227.1      -29.3     -250.3     +118.5 
  54447.249678     -265.2     -141.7       +0.6      -62.0       -1.0 
  54448.269817      -75.4     -540.8       -0.5     -519.6      -57.4 
  54447.583011    +1771.3     +379.5      +78.5     -230.5     +153.1 
  54452.208011      -81.3      -92.6       +8.5     -304.1       +7.6 
  54455.269817     -203.3     -129.3       -2.3     -318.1      +24.5 
  54456.852456    -3577.8     -510.5     +158.9    -4649.6    -2301.9 
  54461.208011      -35.0     -259.0       -6.8     -118.5      -50.6 
  54462.270511     -363.2      +69.2       +4.9     -440.0       -6.8 
  54133.270511      -11.0     -216.8      +10.1     -157.7      -24.7 
  54137.208011      -78.6      -24.7       +4.3     +225.5      -21.2 
  54138.225373      -73.5     -106.4       +6.7     -924.0      +12.8 
  54139.244817      +13.0     -219.9       +0.7     +795.4     +285.6 
  54140.269817     -129.7     -227.2      +12.6     -210.2      +41.7 
  54139.582317    +3941.0    +1736.5     +110.1     +854.1     -321.7 
  54144.207317      -61.1      -24.7       +6.2     +286.7       -0.5 
  54145.226761     -154.8      -17.1       +8.1     +609.7      -25.4 
  54146.248289      -18.9      -90.4       -6.3     +284.0       +2.6 
  54147.270511     -119.7     -113.6       -2.6      +68.9      +43.4 
  54150.994123     +222.1     +263.3      +38.7     -175.9     +160.7 
  54151.169817    -2061.0     +196.5      +63.3    +3605.2    -1682.4 
  54152.207317      -44.5      -35.3       +4.6     +137.0      +10.6 
  54153.249678     +249.3     -239.7       -1.1     +331.9      +30.2 
  54154.270511     -122.9      -67.0      +16.6     +286.5      +11.4 
  54158.207317      -84.3     -287.0       -1.9     +299.6      -48.5 
  54103.207317     -338.0      -61.5      -15.7     -421.8      +20.0 
  54105.269817      +15.3     -162.0       -2.2     -129.3      +79.5 
  54108.996206     -211.3     +110.1      +72.9     +514.6     -148.2 
  54110.206622      -90.8     -148.1       +5.9      +89.6      -18.2 
  54112.269817      +27.6     -126.0      +15.1     +206.5       -6.5 
  54111.582317    +4194.3    +2396.3      +46.0     -801.3     +736.8 
  54112.273289      +62.6      +83.8       +3.7     -486.1      +52.5 
  54116.207317     -164.2      -83.9       +8.6     +156.1      -25.0 
  54118.251067     -325.1     -398.5      +52.3    +1855.9     +917.2 
  54119.269817     -199.2     -208.5      +12.6      -83.9      +38.8 
  54123.208011      -46.8     -176.1       +9.9     +111.1       -4.3 
  54123.998984    -2974.8     +255.0      +80.3    -2189.4     +313.9 
  54125.250373      +16.7     -123.8       -0.8      -55.0       +2.8 
  54126.270511     -126.2     -402.4       +7.7      +43.5      -47.3 
  54130.206622     -105.7     -112.0       +8.9      +30.3      -25.7 
  54284.208011      -29.5     -185.9       +5.8     -184.9      +49.3 
  54285.223984    -1002.7    -1667.3      -93.9     -343.7      -22.5 
  54287.292734     +253.9     -230.7       +9.6     +291.7      -34.7 
  54291.208011      -23.9     -256.6      +12.2     -323.5      +45.7 
  54292.228845     -136.9      -43.3       +6.7     -136.5      -39.5 
  54294.271900      +21.4     -234.0       +1.2     -197.8      +97.6 
  54298.208011      -69.1      -91.1       +8.3     -200.7      +33.6 
  54301.271900      -13.3     -109.8       +6.3      -66.3     +110.2 
  54300.578845    +8103.9    +2961.1     +277.9     +507.9     -120.8 
  54305.208011     -104.1     -146.5       +0.9     -166.4     -114.0 
  54306.232317    -1576.1     +277.3     -230.0     +217.9     +696.9 
  54308.271206      +74.9     -311.4       +6.9      -74.5      +58.5 
  54312.208011      -45.6     -152.1       -2.5     -269.1      -23.7 
